token,rating,date,version,used_count
life,5,2020-07-20,8.8,1
life,5,2020-10-31,9.2,1
life,5,2020-06-27,8.8,1
life,5,2019-11-11,8.0,1
life,5,2020-09-19,,1
200,5,2020-10-15,9.0,1
200,5,2020-09-21,9.0,1
200,5,2019-10-09,,1
200,5,2019-07-28,7.7,1
200,5,2020-03-30,8.7,1
200,5,2020-07-15,8.8,1
200,5,2020-09-02,8.8,1
200,5,2020-03-22,8.2,1
200,5,2020-01-18,,1
200,5,2020-06-05,,1
200,5,2020-06-14,,1
200,5,2020-07-27,8.8,1
200,5,2019-03-23,7.02,1
till,5,2020-10-15,9.0,1
till,5,2020-09-16,9.0,1
till,5,2020-09-05,9.0,1
till,5,2020-09-19,,1
till,5,2020-05-31,8.8,1
till,5,2020-02-20,,1
till,5,2019-12-13,8.2,1
till,5,2019-09-29,7.91,1
till,5,2020-11-11,,1
till,5,2019-12-03,8.2,1
cod,5,2020-10-15,9.0,1
cod,5,2020-07-19,8.8,1
cod,5,2019-11-02,,1
cod,5,2018-12-28,6.6,1
cod,5,2018-12-20,6.6,1
cod,5,2019-05-26,7.5,1
cod,5,2020-06-16,8.8,1
cod,5,2020-02-15,8.2,1
cod,5,2020-02-07,8.2,1
cod,5,2020-01-01,8.2,1
cod,5,2019-01-05,6.6,1
self,5,2020-10-31,9.2,1
self,5,2020-09-14,9.0,1
self,5,2020-03-27,,1
self,5,2020-07-18,8.8,1
self,5,2020-03-01,,1
self,5,2020-11-12,9.2,1
self,5,2020-08-08,8.8,1
self,5,2020-06-28,,1
self,5,2020-09-15,9.0,1
self,5,2020-02-05,,1
self,5,2019-01-02,,1
self,5,2020-02-16,8.2,1
personal,5,2020-11-04,,1
balance,5,2020-11-04,,1
balance,5,2020-06-18,8.8,1
balance,5,2020-07-10,,1
balance,5,2019-08-23,7.7,1
balance,5,2020-08-20,,2
balance,5,2020-01-21,8.2,1
balance,5,2019-06-05,7.6,1
balance,5,2020-07-07,8.8,2
balance,5,2020-02-11,8.2,1
balance,5,2020-06-09,8.8,1
balance,5,2020-08-19,8.8,1
balance,5,2020-04-21,8.7,1
balance,5,2019-04-04,7.02,1
balance,5,2019-03-04,6.9,1
does,5,2020-11-04,,1
does,5,2020-08-28,9.0,1
does,5,2019-09-12,7.91,1
does,5,2019-09-23,7.91,1
does,5,2020-05-14,8.8,1
does,5,2020-05-12,8.8,1
does,5,2020-09-16,9.0,1
does,5,2019-09-29,7.91,1
does,5,2019-11-07,,1
does,5,2019-11-24,8.2,1
does,5,2020-08-11,8.8,2
does,5,2020-06-10,8.8,1
does,5,2018-12-14,,1
does,5,2019-08-03,7.7,1
'll,5,2020-11-04,,1
'll,5,2020-08-10,8.8,2
'll,5,2019-12-15,8.2,1
'll,5,2019-08-13,7.7,1
'll,5,2019-04-08,7.02,1
'll,5,2020-07-02,,1
'll,5,2020-02-06,,1
other,5,2020-11-04,,1
other,5,2020-11-06,,1
other,5,2020-07-05,8.8,1
other,5,2019-11-15,,1
other,5,2019-11-16,8.0,1
other,5,2020-06-30,8.8,1
other,5,2020-07-15,8.8,1
other,5,2020-06-03,,1
other,5,2020-08-17,8.8,1
other,5,2020-01-06,8.2,1
other,5,2019-12-17,,1
other,5,2019-10-01,,1
other,5,2020-01-28,8.2,1
other,5,2019-12-07,8.2,1
other,5,2020-02-13,8.2,1
other,5,2020-06-27,8.8,1
other,5,2020-04-25,8.7,1
other,5,2020-07-11,8.8,1
other,5,2020-07-28,8.8,1
other,5,2020-05-12,,1
other,5,2019-07-05,7.7,1
anyone,5,2020-11-04,,1
anyone,5,2018-12-22,6.6,1
anyone,5,2020-07-07,8.8,1
anyone,5,2020-10-23,,1
anyone,5,2019-01-23,6.7,1
bit,5,2020-11-04,,1
bit,5,2020-09-19,,1
bit,5,2020-05-31,8.8,1
bit,5,2020-03-31,8.7,1
bit,5,2020-06-09,8.8,1
bit,5,2020-08-07,,1
bit,5,2020-02-03,8.2,1
bit,5,2020-11-12,9.2,1
bit,5,2019-05-07,,3
bit,5,2019-08-30,,1
realy,5,2020-11-08,9.2,1
realy,5,2020-11-15,9.2,1
realy,5,2020-03-01,,1
realy,5,2019-07-09,7.7,1
realy,5,2020-03-19,8.2,1
realy,5,2020-06-04,8.8,1
realy,5,2020-09-20,9.0,1
realy,5,2020-05-02,8.8,1
realy,5,2020-02-27,,1
realy,5,2019-11-25,8.2,1
realy,5,2020-04-14,8.7,1
realy,5,2020-11-04,,1
realy,5,2020-08-17,,1
realy,5,2019-05-03,,1
realy,5,2019-11-30,8.2,1
realy,5,2019-07-31,7.6,1
realy,5,2019-10-18,8.0,1
realy,5,2020-11-17,9.2,1
realy,5,2020-08-10,8.8,1
realy,5,2020-03-20,,1
absolutely,5,2020-08-29,9.0,1
absolutely,5,2020-09-21,9.0,1
absolutely,5,2020-09-22,,1
absolutely,5,2020-06-04,,2
absolutely,5,2020-06-04,,2
absolutely,5,2020-06-09,,1
absolutely,5,2020-06-02,,2
absolutely,5,2020-07-03,,1
absolutely,5,2020-07-24,,2
absolutely,5,2020-08-09,8.8,1
absolutely,5,2020-08-09,,1
absolutely,5,2020-09-23,,1
absolutely,5,2020-04-07,,1
absolutely,5,2020-04-21,8.7,1
absolutely,5,2020-09-17,9.0,1
absolutely,5,2020-07-09,8.8,1
absolutely,5,2020-07-09,,1
absolutely,5,2020-05-20,,1
absolutely,5,2020-07-21,8.8,1
absolutely,5,2020-06-05,8.8,1
absolutely,5,2020-06-19,,1
absolutely,5,2020-07-04,8.8,1
absolutely,5,2020-07-19,8.8,1
absolutely,5,2020-08-26,8.8,1
absolutely,5,2020-08-20,8.8,1
seems,5,2020-08-29,9.0,1
seems,5,2020-03-17,8.2,1
between,5,2020-08-29,9.0,1
between,5,2020-05-18,,1
unable,5,2020-08-29,9.0,1
unable,5,2020-08-16,8.8,1
unable,5,2019-11-08,8.0,1
unable,5,2019-08-16,7.7,1
every,5,2020-08-29,9.0,1
every,5,2020-04-07,8.7,1
every,5,2020-09-02,9.0,1
every,5,2020-01-13,8.2,1
every,5,2020-06-21,8.8,1
every,5,2020-01-24,8.2,1
every,5,2020-05-30,8.8,1
every,5,2020-09-13,,1
every,5,2020-06-10,,1
every,5,2019-08-03,7.7,1
every,5,2020-10-19,,1
every,5,2019-10-28,8.0,1
every,5,2020-03-30,,1
every,5,2020-02-14,8.2,1
every,5,2019-04-17,,1
server,5,2020-08-29,9.0,2
completely,5,2020-08-29,9.0,1
completely,5,2020-06-04,,1
completely,5,2020-06-04,,1
completely,5,2020-06-02,,1
completely,5,2020-07-24,,1
completely,5,2020-07-21,,1
completely,5,2020-08-17,,1
completely,5,2020-04-29,8.7,1
less,5,2020-11-12,9.2,1
less,5,2020-05-26,,1
less,5,2020-03-07,,1
less,5,2020-06-25,8.8,1
less,5,2019-12-19,,1
less,5,2019-11-03,8.0,1
less,5,2019-01-16,,1
less,5,2020-08-19,8.8,1
less,5,2019-10-15,8.0,1
less,5,2020-01-05,8.2,1
less,5,2020-06-07,,1
less,5,2020-03-14,,1
less,5,2019-12-07,8.2,1
less,5,2020-07-09,8.8,1
less,5,2020-01-18,,1
less,5,2020-07-20,,1
credit,5,2020-11-12,9.2,1
credit,5,2020-10-24,,1
credit,5,2020-07-14,8.8,1
credit,5,2020-04-07,,1
credit,5,2019-12-04,8.2,1
credit,5,2019-02-21,6.9,1
credit,5,2019-05-09,7.5,1
credit,5,2019-12-16,,1
credit,5,2020-06-20,8.8,2
credit,5,2019-04-23,7.4,1
credit,5,2019-01-27,6.7,1
developers,5,2020-11-08,9.2,1
developers,5,2019-12-19,,1
developers,5,2020-07-01,8.8,1
developers,5,2020-03-12,8.2,2
developers,5,2020-04-04,,1
developers,5,2019-06-08,7.6,1
developers,5,2020-06-26,8.8,1
developers,5,2020-04-24,,1
developers,5,2019-12-15,8.2,1
developers,5,2019-03-11,6.9,1
beautiful,5,2020-10-18,9.0,1
beautiful,5,2020-06-11,8.8,1
beautiful,5,2020-07-27,8.8,1
beautiful,5,2020-07-27,,1
beautiful,5,2019-10-25,8.0,1
beautiful,5,2020-11-03,9.2,1
beautiful,5,2020-04-13,8.7,1
beautiful,5,2020-06-29,,1
beautiful,5,2020-03-27,8.7,1
beautiful,5,2020-08-09,8.8,1
beautiful,5,2020-03-26,,1
beautiful,5,2020-08-21,8.8,1
beautiful,5,2020-04-10,8.7,1
beautiful,5,2020-01-25,,1
beautiful,5,2019-09-18,7.91,1
beautiful,5,2020-07-06,8.8,1
beautiful,5,2019-09-17,7.91,1
beautiful,5,2020-11-06,9.2,1
beautiful,5,2020-05-05,8.8,1
beautiful,5,2020-05-29,8.8,1
beautiful,5,2020-03-13,8.2,1
beautiful,5,2019-07-31,7.7,1
beautiful,5,2019-06-18,7.6,1
beautiful,5,2020-02-07,,1
beautiful,5,2019-06-15,,1
beautiful,5,2020-11-13,,1
beautiful,5,2020-06-15,,1
offer,5,2020-10-03,9.0,1
offer,5,2020-10-25,,1
offer,5,2020-08-26,9.0,1
offer,5,2020-07-01,8.8,1
offer,5,2020-08-17,8.8,2
offer,5,2020-03-30,8.7,1
offer,5,2019-11-15,,1
offer,5,2020-07-13,8.8,1
offer,5,2020-02-03,8.2,1
offer,5,2020-06-20,8.8,1
offer,5,2020-05-14,8.8,1
offer,5,2019-06-04,7.5,1
offer,5,2020-02-24,8.2,1
offer,5,2020-03-15,,1
offer,5,2020-03-15,8.2,1
offer,5,2019-10-21,8.0,1
offer,5,2020-04-15,8.7,1
offer,5,2019-07-09,7.7,2
offer,5,2020-11-16,9.2,1
offer,5,2020-06-01,,1
offer,5,2020-03-26,8.7,1
offer,5,2020-03-26,,1
offer,5,2020-06-21,8.8,1
offer,5,2020-02-16,8.2,1
offer,5,2020-04-07,8.7,1
offer,5,2019-11-22,8.0,1
offer,5,2020-08-29,9.0,1
offer,5,2020-06-16,8.8,1
offer,5,2019-06-23,7.6,1
offer,5,2020-02-06,,1
offer,5,2019-07-25,7.5,1
offer,5,2019-04-03,7.02,2
offer,5,2020-05-11,8.8,1
offer,5,2019-07-31,7.7,1
offer,5,2020-11-03,9.2,3
offer,5,2019-11-03,8.0,1
offer,5,2019-06-18,7.6,1
offer,5,2020-02-29,,1
blowing,5,2020-09-21,9.0,1
blowing,5,2020-06-09,,1
blowing,5,2020-07-15,8.8,1
blowing,5,2020-02-29,8.2,1
blowing,5,2020-04-24,,1
blowing,5,2020-04-15,8.7,1
blowing,5,2020-06-19,8.8,1
blowing,5,2020-07-21,8.8,1
blowing,5,2020-06-11,8.8,1
blowing,5,2020-08-18,8.8,1
blowing,5,2020-06-23,8.8,1
blowing,5,2019-09-30,7.91,1
blowing,5,2020-04-10,,1
level,5,2020-09-21,9.0,4
level,5,2020-09-22,,2
level,5,2020-06-04,,2
level,5,2020-06-04,,2
level,5,2020-06-02,,2
level,5,2020-07-03,,2
level,5,2020-07-24,,2
level,5,2020-07-24,8.8,1
level,5,2020-08-09,8.8,2
level,5,2020-01-17,8.2,1
level,5,2020-11-04,,1
level,5,2020-06-13,,1
level,5,2020-11-17,9.2,1
level,5,2020-04-26,8.7,1
such,5,2020-09-21,9.0,1
such,5,2018-12-12,6.6,1
such,5,2020-04-09,8.7,1
such,5,2019-12-23,8.2,1
such,5,2019-07-09,7.7,1
such,5,2020-07-14,,1
such,5,2020-01-24,8.2,1
such,5,2020-02-13,8.2,1
such,5,2020-04-07,8.7,1
such,5,2020-01-02,8.2,1
such,5,2020-04-18,8.7,1
such,5,2019-07-27,7.7,1
such,5,2020-11-18,,1
already,5,2020-09-21,9.0,1
already,5,2020-09-22,,1
already,5,2020-02-23,8.2,1
already,5,2020-11-15,9.2,1
already,5,2019-12-10,8.2,1
already,5,2019-01-14,6.6,1
already,5,2020-04-07,8.7,1
fabulous,5,2020-09-21,9.0,1
fabulous,5,2020-06-13,8.8,1
fabulous,5,2020-07-13,8.8,1
fabulous,5,2019-12-09,8.2,1
fabulous,5,2019-11-01,,1
fabulous,5,2020-03-20,8.2,1
fabulous,5,2019-12-17,8.2,1
fabulous,5,2020-03-25,8.2,1
fabulous,5,2019-08-03,7.6,1
fabulous,5,2019-05-28,7.5,1
fabulous,5,2019-02-17,6.9,1
fabulous,5,2020-09-15,9.0,1
wonderful,5,2020-10-22,9.2,1
wonderful,5,2020-06-30,8.8,1
wonderful,5,2020-06-08,,1
wonderful,5,2019-05-03,7.4,1
wonderful,5,2019-06-19,7.6,2
wonderful,5,2019-10-11,8.0,1
wonderful,5,2019-05-31,7.4,1
wonderful,5,2019-05-31,7.5,1
wonderful,5,2020-10-30,9.2,1
wonderful,5,2019-12-17,8.2,2
wonderful,5,2020-09-16,9.0,1
wonderful,5,2020-10-05,9.0,1
wonderful,5,2019-09-03,,1
wonderful,5,2020-06-28,8.8,1
wonderful,5,2020-02-25,8.2,2
wonderful,5,2020-04-28,8.7,1
wonderful,5,2019-05-29,7.5,1
wonderful,5,2019-12-22,8.2,1
wonderful,5,2019-09-29,7.91,1
wonderful,5,2019-01-27,6.7,1
wonderful,5,2020-09-19,9.0,1
wonderful,5,2019-12-01,8.2,1
wonderful,5,2020-05-31,,1
wonderful,5,2019-10-13,8.0,1
wonderful,5,2019-12-09,,1
wonderful,5,2019-09-23,7.91,1
wonderful,5,2019-11-30,8.2,1
wonderful,5,2020-02-21,,1
wonderful,5,2020-04-16,8.7,1
wonderful,5,2020-05-05,8.8,1
wonderful,5,2020-11-17,9.2,1
wonderful,5,2020-08-07,8.8,1
wonderful,5,2020-06-15,8.8,1
wonderful,5,2020-07-06,8.8,1
wonderful,5,2020-04-07,8.7,1
wonderful,5,2020-02-13,8.2,1
wonderful,5,2019-12-28,8.2,1
wonderful,5,2020-02-23,8.2,1
wonderful,5,2019-12-21,8.2,1
wonderful,5,2020-03-25,8.2,1
wonderful,5,2019-12-05,8.2,1
wonderful,5,2019-10-15,8.0,1
wonderful,5,2019-10-29,8.0,1
wonderful,5,2019-08-23,7.7,1
wonderful,5,2019-06-27,7.7,1
wonderful,5,2019-03-11,6.9,1
wonderful,5,2020-07-28,,1
wonderful,5,2020-01-13,,1
wonderful,5,2020-08-26,,1
wonderful,5,2019-06-07,,1
wonderful,5,2020-03-31,,1
than,5,2020-06-04,,1
than,5,2020-06-04,,1
than,5,2020-06-02,,1
than,5,2020-07-24,,1
than,5,2020-05-26,,1
than,5,2020-09-16,9.0,1
than,5,2020-11-15,,1
than,5,2020-06-03,8.8,1
than,5,2020-03-07,,1
than,5,2020-08-10,,1
than,5,2020-07-05,8.8,1
than,5,2020-09-24,9.0,1
than,5,2020-10-11,,1
than,5,2019-11-16,8.0,1
than,5,2020-11-03,9.2,1
than,5,2020-01-07,8.2,1
than,5,2019-12-01,8.2,1
than,5,2020-08-19,8.8,1
than,5,2020-01-28,8.2,1
than,5,2019-06-13,7.6,1
than,5,2020-07-12,8.8,1
than,5,2020-02-13,8.2,1
than,5,2020-06-27,8.8,1
than,5,2020-02-02,8.2,1
than,5,2020-06-30,,1
than,5,2020-08-01,8.8,1
than,5,2019-11-28,8.2,1
than,5,2019-01-14,6.6,1
than,5,2020-07-15,8.8,1
than,5,2020-04-10,8.7,1
than,5,2020-06-05,,1
than,5,2020-07-28,8.8,1
than,5,2020-02-06,,1
than,5,2020-05-12,,1
than,5,2019-12-31,8.2,1
than,5,2019-10-25,8.0,1
than,5,2019-07-05,7.7,1
out,5,2020-06-04,,1
out,5,2020-06-04,,1
out,5,2020-06-02,,1
out,5,2020-07-24,,1
out,5,2020-03-06,8.2,1
out,5,2019-10-21,8.0,1
out,5,2020-06-11,,1
out,5,2020-06-11,8.8,1
out,5,2018-11-27,6.4,1
out,5,2019-11-11,8.0,1
out,5,2019-06-08,7.6,1
out,5,2020-05-06,8.8,1
out,5,2019-04-21,7.4,1
out,5,2020-11-17,9.2,1
out,5,2019-07-05,7.7,1
out,5,2019-07-08,7.7,1
because,5,2020-06-04,,1
because,5,2020-06-04,,1
because,5,2020-06-09,,1
because,5,2020-06-02,,1
because,5,2020-07-03,,1
because,5,2020-07-24,,1
because,5,2020-09-01,9.0,1
because,5,2020-08-09,8.8,3
because,5,2020-06-24,,1
because,5,2020-08-28,9.0,2
because,5,2020-07-21,,1
because,5,2020-07-21,8.8,1
because,5,2019-08-13,7.7,1
because,5,2020-08-04,,1
because,5,2020-10-11,,1
because,5,2020-09-20,9.0,1
because,5,2019-12-29,8.2,1
because,5,2020-08-10,8.8,1
because,5,2020-05-02,,1
because,5,2019-11-29,8.2,1
because,5,2019-08-23,7.7,1
because,5,2020-06-29,,1
because,5,2019-09-10,7.91,1
because,5,2019-06-19,7.6,1
because,5,2019-12-16,,1
because,5,2019-07-28,7.7,1
because,5,2020-03-13,8.2,1
because,5,2020-08-26,9.0,1
because,5,2020-02-24,,1
because,5,2020-08-30,9.0,1
because,5,2020-06-26,8.8,1
because,5,2020-04-14,8.7,1
because,5,2020-08-12,8.8,1
because,5,2020-06-05,8.8,1
because,5,2019-08-15,7.7,1
because,5,2020-07-10,,1
because,5,2020-07-06,,1
because,5,2019-11-09,8.0,1
because,5,2020-11-17,9.2,2
because,5,2019-08-09,7.7,1
because,5,2019-03-09,6.9,1
nothing,5,2020-06-04,,1
nothing,5,2020-06-04,,1
nothing,5,2020-06-02,,1
nothing,5,2020-07-24,,1
nothing,5,2020-07-23,8.8,1
nothing,5,2020-07-29,,1
nothing,5,2020-06-22,8.8,1
nothing,5,2020-07-22,8.8,1
nothing,5,2020-05-17,,1
nothing,5,2019-02-20,6.9,1
wrong,5,2020-06-04,,1
wrong,5,2020-06-04,,1
wrong,5,2020-06-02,,1
wrong,5,2020-07-24,,1
wrong,5,2020-01-06,8.2,1
wrong,5,2019-06-04,7.5,1
wrong,5,2020-01-10,8.2,1
wrong,5,2020-01-12,,1
wrong,5,2020-05-05,8.8,1
giving,5,2020-06-09,,2
giving,5,2020-07-03,,1
giving,5,2020-09-01,9.0,1
giving,5,2020-08-09,8.8,1
giving,5,2020-08-10,8.8,1
giving,5,2020-08-10,,1
giving,5,2020-08-28,9.0,1
giving,5,2018-12-12,6.6,1
giving,5,2020-04-27,8.7,1
giving,5,2020-05-30,8.8,1
giving,5,2020-06-07,8.8,1
giving,5,2020-04-04,,1
giving,5,2019-12-17,,1
giving,5,2019-12-17,,1
giving,5,2019-01-17,,1
giving,5,2020-07-17,8.8,1
giving,5,2019-06-04,7.5,1
giving,5,2019-11-22,8.0,1
giving,5,2019-06-19,7.6,1
giving,5,2020-11-15,9.2,1
giving,5,2020-06-06,8.8,1
giving,5,2020-08-31,9.0,1
giving,5,2020-06-10,,1
giving,5,2020-04-01,,1
giving,5,2020-02-23,8.2,1
giving,5,2020-04-07,8.7,1
giving,5,2020-02-27,,1
giving,5,2019-12-01,8.2,1
giving,5,2020-03-30,8.7,1
giving,5,2020-06-30,8.8,1
giving,5,2019-11-29,8.2,1
giving,5,2019-11-15,8.0,1
giving,5,2019-07-12,7.7,1
giving,5,2020-09-10,9.0,1
giving,5,2020-08-21,8.8,1
giving,5,2019-04-16,7.1,1
giving,5,2019-11-28,8.2,1
giving,5,2020-01-21,8.2,1
giving,5,2020-05-02,8.8,1
giving,5,2019-12-06,,1
giving,5,2020-11-17,9.2,1
giving,5,2020-11-18,9.2,1
giving,5,2019-06-06,7.6,1
giving,5,2019-04-02,7.02,1
bar,5,2020-06-09,,1
bar,5,2020-07-03,,1
bar,5,2020-08-09,8.8,1
bar,5,2019-09-14,,1
bar,5,2019-05-06,7.4,1
bar,5,2019-03-10,6.9,1
bar,5,2019-01-06,6.6,2
bar,5,2018-12-16,,2
bar,5,2018-12-16,,2
mind,5,2020-06-09,,1
mind,5,2020-07-15,8.8,1
mind,5,2020-02-29,8.2,1
mind,5,2020-04-24,,1
mind,5,2020-04-15,8.7,1
mind,5,2020-06-19,8.8,1
mind,5,2020-07-21,8.8,1
mind,5,2020-06-11,8.8,1
mind,5,2020-08-18,8.8,1
mind,5,2020-06-23,8.8,1
mind,5,2019-09-30,7.91,1
mind,5,2019-10-02,8.0,1
mind,5,2020-04-10,,1
type,5,2020-11-02,9.2,1
type,5,2020-06-18,8.8,1
type,5,2019-10-30,8.0,1
type,5,2020-08-27,9.0,1
whenever,5,2020-07-03,,1
whenever,5,2019-04-11,7.02,1
whenever,5,2019-07-08,7.7,1
before,5,2020-07-03,,1
before,5,2020-03-07,8.2,1
before,5,2020-04-27,8.7,1
credited,5,2020-08-31,,1
credited,5,2020-05-31,8.8,1
credited,5,2019-08-23,7.7,1
credited,5,2020-03-13,8.2,1
credited,5,2020-10-24,,1
credited,5,2020-08-21,8.8,1
credited,5,2019-11-28,8.2,1
credited,5,2020-04-27,8.7,1
credited,5,2019-12-06,8.2,1
credited,5,2019-11-13,8.0,1
three,5,2020-08-31,,1
three,5,2020-07-13,8.8,1
three,5,2020-08-17,8.8,1
three,5,2019-05-10,7.5,1
everytime,5,2020-08-31,,1
everytime,5,2019-04-26,,1
yes,5,2020-08-31,,1
yes,5,2020-05-19,8.8,1
yes,5,2020-04-15,8.7,1
yes,5,2019-12-26,8.2,1
yes,5,2020-06-21,8.8,1
yes,5,2019-02-01,6.7,1
yes,5,2020-01-22,8.2,1
yes,5,2020-06-29,,1
yes,5,2020-08-07,8.8,1
yes,5,2020-06-27,8.8,1
yes,5,2020-11-04,,1
yes,5,2020-08-09,8.8,1
yes,5,2019-12-06,8.2,1
yes,5,2020-07-28,8.8,1
yes,5,2020-09-18,9.0,1
yes,5,2019-12-15,8.2,1
yes,5,2020-04-28,8.7,1
yes,5,2020-06-14,,1
yes,5,2020-04-23,8.7,1
yes,5,2019-10-25,8.0,1
yes,5,2020-05-14,8.8,1
yes,5,2019-04-17,7.4,1
yes,5,2019-04-04,7.02,3
yes,5,2019-03-07,6.9,1
yes,5,2018-12-13,6.6,1
true,5,2020-08-31,,1
true,5,2020-06-08,8.8,1
true,5,2020-07-07,8.8,1
true,5,2020-04-27,8.7,2
true,5,2020-02-10,8.2,1
true,5,2020-07-22,8.8,1
true,5,2020-11-15,,1
true,5,2020-03-24,8.2,1
true,5,2020-04-09,,1
true,5,2020-01-12,,1
true,5,2020-05-06,8.8,1
true,5,2020-11-06,9.2,1
true,5,2020-03-23,8.2,1
true,5,2020-11-03,9.2,1
true,5,2020-10-19,9.0,1
true,5,2019-10-07,8.0,2
true,5,2020-03-27,8.7,1
true,5,2019-01-10,6.7,3
true,5,2020-01-26,,1
true,5,2019-11-28,8.2,1
true,5,2020-06-25,8.8,1
true,5,2020-07-18,8.8,1
true,5,2020-05-29,8.8,1
true,5,2020-05-24,,1
true,5,2020-04-17,8.7,1
true,5,2020-04-15,8.7,1
true,5,2019-11-18,8.0,1
true,5,2018-12-21,6.6,1
true,5,2020-01-31,8.2,1
true,5,2020-06-06,8.8,1
true,5,2019-11-22,8.0,1
true,5,2019-08-23,7.7,1
true,5,2019-06-19,7.6,1
aap,5,2020-11-16,9.2,1
aap,5,2020-05-26,,1
aap,5,2020-03-07,,1
aap,5,2020-03-07,8.2,1
aap,5,2020-06-11,8.8,2
aap,5,2020-03-24,8.2,1
aap,5,2020-01-13,8.2,3
aap,5,2020-07-27,8.8,2
aap,5,2020-03-20,8.2,1
aap,5,2020-11-15,9.2,6
aap,5,2020-03-06,,2
aap,5,2020-02-27,8.2,3
aap,5,2020-07-01,8.8,2
aap,5,2020-11-08,9.2,2
aap,5,2019-10-23,8.0,2
aap,5,2020-09-19,9.0,2
aap,5,2020-09-03,9.0,2
aap,5,2020-08-14,8.8,2
aap,5,2020-02-25,8.2,1
aap,5,2020-06-30,8.8,2
aap,5,2020-09-28,9.0,1
aap,5,2020-06-09,8.8,2
aap,5,2020-06-09,,1
aap,5,2020-03-27,8.7,5
aap,5,2019-09-10,7.91,1
aap,5,2020-05-01,8.8,2
aap,5,2020-08-04,8.8,2
aap,5,2020-04-09,8.7,1
aap,5,2020-03-17,8.2,2
aap,5,2020-10-23,,3
aap,5,2020-06-04,8.8,1
aap,5,2020-06-08,,2
aap,5,2020-08-02,8.8,3
aap,5,2020-07-21,8.8,3
aap,5,2019-07-12,7.7,1
aap,5,2020-06-18,8.8,1
aap,5,2020-06-17,8.8,2
aap,5,2019-12-16,8.2,1
aap,5,2020-09-13,9.0,1
aap,5,2020-05-03,,1
aap,5,2020-04-10,8.7,2
aap,5,2020-07-28,8.8,2
aap,5,2019-09-24,7.91,1
aap,5,2020-09-16,,1
aap,5,2019-09-29,7.91,1
aap,5,2019-09-23,7.91,2
aap,5,2020-08-30,,1
aap,5,2019-11-25,8.2,2
aap,5,2020-05-30,8.8,3
aap,5,2020-06-13,8.8,1
aap,5,2020-06-19,8.8,1
aap,5,2020-11-11,,1
aap,5,2019-04-21,7.4,1
aap,5,2019-06-23,7.6,1
aap,5,2020-03-13,8.2,1
aap,5,2020-03-13,,1
aap,5,2020-08-16,8.8,1
aap,5,2019-10-10,8.0,1
aap,5,2020-07-11,8.8,1
aap,5,2020-08-15,8.8,1
aap,5,2019-08-14,7.7,1
aap,5,2020-08-19,8.8,1
aap,5,2020-08-28,9.0,1
aap,5,2019-11-23,,1
aap,5,2019-04-09,7.02,2
aap,5,2020-06-06,8.8,3
aap,5,2020-05-23,8.8,1
aap,5,2019-08-03,7.7,3
aap,5,2020-10-22,,1
aap,5,2019-08-09,7.7,3
aap,5,2020-02-12,8.2,2
aap,5,2019-04-03,7.02,1
aap,5,2019-06-08,7.6,1
aap,5,2019-10-15,8.0,1
aap,5,2018-12-21,6.6,1
aap,5,2019-05-13,7.5,3
aap,5,2020-04-28,8.7,1
aap,5,2020-04-28,,1
aap,5,2020-04-28,7.5,2
aap,5,2020-06-27,8.8,1
aap,5,2020-08-01,8.8,3
aap,5,2020-09-22,9.0,1
aap,5,2020-04-17,,1
aap,5,2020-04-17,,1
aap,5,2020-05-18,8.8,1
aap,5,2020-04-21,8.7,1
aap,5,2019-12-09,8.2,5
aap,5,2020-08-06,,1
aap,5,2020-09-20,9.0,1
aap,5,2020-09-20,,1
aap,5,2020-02-26,8.2,1
aap,5,2020-04-15,8.7,2
aap,5,2019-12-29,8.2,1
aap,5,2020-01-09,8.2,1
aap,5,2020-04-30,8.7,2
aap,5,2019-11-12,8.0,1
aap,5,2020-09-18,9.0,1
aap,5,2020-04-20,8.7,1
aap,5,2019-07-23,7.7,2
aap,5,2019-05-08,7.4,1
aap,5,2019-01-30,6.8,1
aap,5,2019-12-02,,1
aap,5,2020-07-29,8.8,1
aap,5,2019-11-08,,1
aap,5,2019-06-15,7.6,1
aap,5,2019-09-26,7.91,1
aap,5,2019-09-26,,1
aap,5,2019-11-01,8.0,1
aap,5,2020-03-08,8.2,2
aap,5,2020-01-29,8.2,1
aap,5,2020-01-03,8.2,1
aap,5,2020-01-31,8.2,1
aap,5,2020-03-05,8.2,2
aap,5,2019-12-08,8.2,1
aap,5,2020-03-25,8.2,1
aap,5,2020-03-25,8.7,1
aap,5,2019-12-12,8.2,1
aap,5,2019-03-10,6.9,1
aap,5,2019-04-22,7.4,1
aap,5,2019-11-19,8.0,1
aap,5,2018-12-22,6.6,2
aap,5,2019-09-03,7.7,1
aap,5,2019-12-26,8.2,4
aap,5,2019-10-02,7.91,1
aap,5,2019-10-02,8.0,1
aap,5,2020-01-05,8.2,1
aap,5,2019-08-18,7.7,1
aap,5,2019-01-31,6.8,1
aap,5,2019-07-07,7.7,2
aap,5,2020-04-22,8.7,1
aap,5,2019-12-13,8.2,1
aap,5,2019-10-05,8.0,1
aap,5,2020-04-27,8.7,1
aap,5,2019-07-28,7.7,1
aap,5,2020-04-19,,1
aap,5,2019-10-18,8.0,1
aap,5,2019-10-19,8.0,1
aap,5,2020-04-16,,1
aap,5,2020-01-15,8.2,1
aap,5,2020-04-05,8.7,1
